entrezID,CHO_Core_1,CHO_Core_2,CHO_Core_6,CHO_Core_8,CHO_Core_9,CHO_Core_10,CHO_Core_11,CHO_Core_12,CHO_Core_13,CHO_Core_14,CHO_Core_15,CHO_Core_16,CHO_Core_17,CHO_Core_18
100754371,3.17347552739388,3.14914457913802,3.33115701298521,2.97037677938904,4.00351543390604,3.88703762088843,3.88282709432382,4.27168694435366,3.33115701298521,3.20734116242311,3.79357695582766,2.17766759425526,3.52490819103474,3.46573590279973
100754380,7.18678073614993,7.56029659065761,8.85456706379345,6.94485543690228,4.51670878766676,4.77080502964782,6.75035550215898,6.6559890184025,6.79813057018865,6.56111937571573,7.25690488819889,3.90850288950695,5.85942244887218,5.73561970046892
100754402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754434,4.10194975522914,4.13863981318575,3.80061535602281,2.80324752118623,3.65115631823077,3.74974114354235,3.58673824928191,3.62501202397647,3.42816627546969,3.05518801157519,3.56507979957463,2.05967072976548,3.49953578983573,3.08447902656702
100754444,2.902838942841,3.36680794446893,2.9218684615294,2.45433127527671,3.16287897061878,3.00661625309826,3.03454928664146,3.13565567287762,4.18265956742852,4.42045654134502,4.54554993183554,2.70845100262756,3.97162598421252,4.09330499283508
100754462,0.0729939971057632,0.144937684366261,0.144937684366261,0.0729939971057632,0.215860859326044,0.285792069199743,0.285792069199743,0.215860859326044,0,0,0,0.0729939971057632,0.0729939971057632,0
100754473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754476,2.82373723558959,3.17576589892768,3.77511937549727,2.18341945537875,3.30805410390201,3.81740803451778,3.72389629197759,3.84261060812938,3.57142648190237,3.74957342855772,3.87185394763652,2.58167568864175,3.90920294748165,3.80897886761086
100754480,7.55061812758612,7.96662189245167,7.41864405752648,6.51631148490871,5.88502105922155,5.95363788787958,6.3698940382282,6.67012966287067,7.6402300845658,7.53552540375019,8.08312251278235,4.44711132274529,6.53085214287627,6.24987172133859
100754488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754504,0,0,0.0729939971057632,0,0,0,0,0.0729939971057632,0,0,0,0,0,0
100754544,3.30982126561629,3.83209690833135,4.4591113285053,3.2694374014595,2.72938306026059,2.97723115455768,3.60983809547719,3.98595520166512,3.8636997223443,4.0557339181189,4.07086906481086,2.57164127158596,4.25733134962192,3.83209690833135
100754559,0.621488583387886,1.56545893988575,2.58345371609194,1.40150982577079,0.285792069199743,0.285792069199743,0.936057710440732,0.556128175551122,1.45675900670372,1.2891455465105,1.51140435936467,0.812594647488875,0.87470724748166,0.556128175551122
100754567,3.75609138662333,3.79059249165399,3.47639469472632,2.4107208012462,3.8150911932406,4.05136367422778,4.22771013841163,4.11621156419355,2.85334281413686,2.40424381676425,3.34389649981627,2.11748492325254,3.66626540990735,3.88305576131045
100754654,3.26167899495337,3.42609882014194,3.42609882014194,3.03368834686207,3.07241606468305,2.99465831873474,3.01421141627911,3.03368834686207,4.37288423562341,4.12909274939489,5.1304179525363,2.1423117242692,3.46191375966546,3.317088532987
100754659,2.90427114063237,3.28549660748103,2.59540802306505,2.0646070439231,1.53462885422204,1.98396013427368,2.84596144189316,2.72726150537779,5.01622268341323,4.39673608341235,5.64613462243858,2.53335965698649,4.53808825310363,4.34630337918148
100754678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754681,5.35972020792974,5.76801222468493,5.28576928006604,3.24912249286323,4.38059149461348,4.69516062166632,4.38870179647282,4.70087381977413,5.57522858969084,5.45228483502082,5.87750565122312,3.09669529241716,4.87482066779664,5.06066201261387
100754687,2.80317394328683,2.85162680935411,2.66566842535608,2.08644663310085,4.78190694267988,4.32375026105132,4.31604694710324,3.93991263273591,3.24236928466154,2.88595076487911,3.66660722883304,2.38254916534237,3.90097410154769,3.81081630182379
100754688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754698,0,0.0729939971057632,0.0729939971057632,0.144937684366261,0.215860859326044,0.354758679861422,0.215860859326044,0.422786940140315,0,0,0,0,0.0729939971057632,0.144937684366261
100754706,3.27844809012522,4.08722448618761,2.49495583059494,2.266605646429,0.215860859326044,0.285792069199743,1.11571775657105,0.621488583387886,2.35920088526518,3.31647108705132,2.53940056768117,0.556128175551122,0.87470724748166,0.87470724748166
100754712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754714,7.92983874614505,8.26554821882068,7.19603357247085,5.67803151522121,6.64954820854626,6.71867373350547,7.53768429842967,8.07634416372447,7.9457781898093,8.01492192304663,8.01394085760642,5.37471272291102,7.6190391225642,7.23058000193364
100754734,0,0.144937684366261,0.144937684366261,0.144937684366261,0.354758679861422,0.621488583387886,0.285792069199743,0.144937684366261,0.144937684366261,0.215860859326044,0.144937684366261,0.144937684366261,0.144937684366261,0.354758679861422
100754740,0.354758679861422,0.749700736454573,0.285792069199743,0.556128175551122,0.285792069199743,0.686005607567425,0.354758679861422,0.354758679861422,0.285792069199743,0.144937684366261,0.489902041801019,0.354758679861422,0.354758679861422,0.422786940140315
100754759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754767,4.40286324636038,4.60285030746765,4.28222766661995,3.29723631057052,2.71241471818341,2.95569100277322,2.99332558905504,3.63345646721607,3.66867614794216,3.65227116486378,3.86594944116741,1.68096861938727,3.07829842540785,3.13328719645556
100754773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754784,5.50927942706976,5.88952488778009,5.47026752564884,4.94419016311266,6.69318298239849,6.50172841743191,8.02178399646955,7.87667343432211,6.36580294295019,5.96547571524997,6.93025333355736,4.03838032152326,5.42107067088881,5.96547571524997
100754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754792,16.3958278331525,16.8127285367764,17.3266993461154,15.2784580638643,14.6747767484592,15.2455336707268,16.3469551942596,16.6189004805575,17.4810608333459,17.6293653819894,17.8953446962647,13.5606770625149,16.949134698072,16.3846201557973
100754813,2.96387775701988,3.80664346488009,3.05715161443645,2.98735985318291,3.43522940181884,3.49907946377492,4.26249040057156,3.80664346488009,3.905099529331,3.08020071682726,3.96325582052529,2.64812944133069,3.2608655317482,3.56212442992924
100754838,3.89436071974364,4.17823330463392,3.88957013629477,3.01731410734932,3.09657173131744,3.3270742530232,3.40688744057355,3.43321120775395,3.44370203213462,3.45417089111505,3.78299908233138,2.3269549009518,3.62381559639915,3.38572818584172
100754874,5.29253747060881,5.61184712623527,5.79408190496748,4.07086906481086,5.55441190629962,5.70301595196673,5.69210061939222,6.11400148731955,3.77287070331151,3.82076160535814,4.22184800304058,3.17994383359998,4.75576742432805,4.38667545399321
100754883,9.27966213239633,9.57543137578682,9.10999677208887,8.02178399646955,9.19903380150879,8.86368132599073,9.97144574048183,9.89457770693416,11.2379575843182,10.8024794161411,11.7233472414814,7.49432829297539,10.049762576912,9.90534342230313
100754895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100754969,0,0,0,0,0.285792069199743,0.0729939971057632,0.0729939971057632,0.144937684366261,0,0.0729939971057632,0,0.0729939971057632,0,0
100754972,1.40150982577079,1.2891455465105,1.77601636663638,1.51140435936467,1.45675900670372,0.621488583387886,0.686005607567425,1.11571775657105,3.85462440801315,3.95563794460074,5.03119484268547,2.71333114810825,3.61067358716599,4.63993385818673
100754978,3.59472495406143,3.82318653934545,3.80351530419298,3.23532299636029,3.07546001445612,2.9776111427066,4.32034736793405,4.3711893760916,3.36070921022627,3.12649739861856,3.67120131750934,2.12403939291032,3.31745233607037,3.29840913556057
100754996,3.16426445308068,3.74575236871873,3.59262114247838,2.71801843189825,2.94965621287388,2.93548903075849,3.53003091171159,3.66057735578264,3.79975135074986,3.64213525179759,4.06699052296693,2.65839251234422,3.83542938184816,3.94096093751579
100755005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755056,0.144937684366261,0.0729939971057632,0,0.0729939971057632,0.215860859326044,0,0.0729939971057632,0.0729939971057632,0.0729939971057632,0.215860859326044,0.0729939971057632,0.0729939971057632,0.144937684366261,0.0729939971057632
100755105,10.6945942404409,11.0405151512255,11.1632596497373,9.82676166665177,14.7216818911634,15.250382323874,14.9769554237571,14.7286030170795,9.9767493739677,9.30170366691292,10.7765726224311,9.19593638775014,12.3169845659404,12.3992909512108
100755145,3.93477531225027,4.10966008844909,4.04195351921238,3.48149540184488,2.38721552346093,2.52245931624886,3.37012131963703,3.35276449585974,3.74552091129407,4.17646205761764,3.96563280494426,2.24821161181025,3.49841180270803,3.15775370684339
100755154,5.85640221320197,5.9920087963824,5.67333300273764,4.778306906524,3.9595350609321,4.15011681498324,4.75764960014549,4.58729819539569,5.10825623765991,4.86746231473936,5.49793236432977,2.59489712746462,4.33165146278266,3.90627224035106
100755179,0.0729939971057632,0.0729939971057632,0.144937684366261,0.0729939971057632,0,0,0,0,0,0,0,0,0,0
100755180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755186,0,0,0,0,0,0,0.0729939971057632,0,0,0,0,0,0,0
100755187,3.02259830610005,3.02842605516758,3.06035782165461,2.57132805055271,3.87804474512844,3.94394987672356,3.91232619610413,3.99701539669806,3.34165814169962,3.28388356397275,4.09678456251433,2.36614481390441,3.81374880845788,3.80128885184963
100755202,3.60569892643165,4.20500344441454,3.59086997794961,2.57778319018732,3.769562746153,3.78387183196146,4.38558502391277,4.95379561307232,2.98787963435114,2.7123549424214,3.04203715960634,2.00005968608319,3.12830184264356,2.96268462003177
100755205,0,0.0729939971057632,0,0.0729939971057632,0,0,0.0729939971057632,0.144937684366261,0.144937684366261,0.215860859326044,0.144937684366261,0,0.215860859326044,0
100755207,4.27518174878263,4.57816790845847,3.5453900131607,2.2544481670081,3.08824286597853,3.37922536994714,3.73957635131834,3.61406138600823,3.40515135396065,3.0675368612342,3.78472047329097,1.83890463390198,3.42450800086597,3.87968686885637
100755213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755252,3.62179538481091,3.94358762134498,4.00276579487212,3.40816219315371,1.36103133228801,1.37275663079375,2.43447800059692,2.38211438021911,4.73836667501326,4.80365503694015,5.2057150102517,2.02512338239027,3.77985527758522,3.4931813553972
100755254,3.58809067520604,4.17647800972922,4.6013189472054,3.08311542095933,3.47600229209851,3.44187986101403,3.58439459815934,3.90655896973334,2.96733942730636,3.19627115664381,3.19227366913718,2.32548271046137,3.41900151191357,3.16420140977594
100755259,8.73963875925903,8.95636010504888,8.53082386949564,7.23172744886925,8.51487206582,8.61679089946288,9.46141873858618,9.56896539313414,8.89915124294995,8.52019499038234,9.5840396992905,6.26102932708446,8.94904124548397,9.00809864269311
100755263,0,0,0,0,0,0,0,0.0729939971057632,0,0,0,0,0,0
100755276,0.812594647488875,1.34564332278017,1.11571775657105,0.686005607567425,1.34564332278017,2.02732554054082,2.45011248068114,1.97806405832576,0.87470724748166,1.05654546833603,0.936057710440732,0.556128175551122,1.40150982577079,1.174197955387
100755288,3.67615485512312,3.84238830702752,4.14889935335188,2.55681376412079,2.936694184303,2.936694184303,3.36225468591856,3.35024163740765,3.87498193478489,3.98211795898032,3.91811220838372,2.22162064786914,3.56218052915756,3.73218233427319
100755303,2.60292089442257,3.06056567121332,3.34979047555182,2.80280475523205,3.40220578146758,3.3233753197742,3.64807754803471,3.46267048672676,3.99174165368612,3.65634396465546,4.29152103019421,2.71384448706432,3.78678108094991,4.08357762336297
100755315,3.21557654406756,3.63974990285974,4.3186721082425,3.25063365525658,2.2589114713562,2.46408629328532,2.6742573267014,2.74239595421624,4.11960504979572,4.56860951314424,4.57531492317916,2.591910274383,3.82221330104888,3.45596618580446
100755324,4.24587534709515,4.56013166543849,4.19932471991411,3.13491289925395,3.12042613415278,3.2915571177904,3.98431121310471,3.94755921004276,3.14935781231343,3.09132607279767,3.20672373557762,1.72363824746959,3.22096296407836,2.98812106080143
100755378,3.24237370254176,3.48994902517867,3.13980600337625,2.4163241209356,4.12428262957262,4.73756700946235,3.86221391615241,4.15257124817191,3.12250494805177,3.2592656104999,3.22542453376921,2.25403807019869,3.61714189337209,3.30960160608852
100755382,0.936057710440732,0.87470724748166,0.422786940140315,0.354758679861422,1.87806072479242,1.82729886747233,1.34564332278017,1.174197955387,0.354758679861422,0.215860859326044,0,0.285792069199743,0.0729939971057632,0
100755384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755385,2.48514829322323,3.35104645708591,2.03313673037559,2.16444898750197,5.40022907120873,4.78316534042325,4.37456778155484,4.16668252886614,3.18944953988511,2.73538862519019,3.24776409625683,2.25011292255876,3.78590051461988,3.14230320639654
100755391,5.15945167583472,5.13807687229762,4.21254335214085,3.21064441368335,2.26588190545951,2.31635400380713,2.98516913971189,3.07226761460397,3.80702511734042,3.6041814203152,4.0849103498591,1.5195769598642,2.90769315087065,2.77965344680046
100755392,0.0729939971057632,0.285792069199743,0.285792069199743,0,0.285792069199743,0.0729939971057632,0.144937684366261,0,0.215860859326044,0.215860859326044,0.0729939971057632,0.144937684366261,0.215860859326044,0.144937684366261
100755419,0.686005607567425,1.56545893988575,1.34564332278017,0.686005607567425,0.936057710440732,0.996664513102456,1.05654546833603,1.72420243145865,1.23200206739238,0.87470724748166,1.45675900670372,0.489902041801019,1.56545893988575,1.23200206739238
100755423,2.40809355682649,2.47624766433878,2.91037773161348,2.12941798324873,2.3355176096765,2.63612425930541,3.52018290179607,3.83165491385363,4.03645800263261,3.77454957642171,4.48629812674798,3.14082128647314,4.96937272063391,4.6968989032326
100755431,0.0729939971057632,0.285792069199743,0.144937684366261,0.215860859326044,0.422786940140315,0.144937684366261,0.215860859326044,0.144937684366261,0.621488583387886,0.422786940140315,0.489902041801019,0.144937684366261,0.285792069199743,0.556128175551122
100755461,0,0,0.354758679861422,0,0,0,0,0,0.0729939971057632,0,0,0,0,0
100755485,0.215860859326044,0.354758679861422,0.489902041801019,0.422786940140315,0.215860859326044,0.354758679861422,0.812594647488875,0.422786940140315,0.285792069199743,0.354758679861422,0.422786940140315,0.0729939971057632,0.354758679861422,0.285792069199743
100755503,0,0,0,0,0.0729939971057632,0,0.0729939971057632,0,0,0,0,0,0.0729939971057632,0.0729939971057632
100755514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755549,0.422786940140315,0.812594647488875,0.686005607567425,0.489902041801019,0.215860859326044,0.489902041801019,0.556128175551122,0.996664513102456,0.354758679861422,0.144937684366261,0.285792069199743,0.812594647488875,0.686005607567425,0.686005607567425
100755554,0,0,0,0,0,0,0.0729939971057632,0.0729939971057632,0,0,0,0,0.144937684366261,0
100755596,1.45675900670372,1.56545893988575,1.34564332278017,1.56545893988575,0.422786940140315,0.556128175551122,1.61893538546949,1.2891455465105,3.53872989990549,3.95563794460074,4.43218884362237,2.75588459644779,3.92219300384676,3.85462440801315
100755599,3.45823402592355,4.04748286007293,3.27083159350006,2.31805714249623,2.93810033825294,2.74792461338228,4.0661321423834,4.11706187698923,3.14374289834031,3.21045290950571,3.55194493497226,2.53760910695803,4.24889625619295,4.30688454396391
100755602,2.9914539050246,3.19015154758885,2.97417313734475,2.84262781145612,3.2723660958853,3.68311973415826,4.18305159004959,4.18305159004959,3.48782086783835,3.28051368542024,4.20001390155842,2.30364495917758,3.53446455109473,3.97488435416833
100755610,3.34046013067448,3.58371143291649,3.35912018432103,2.40431077764508,3.42082215728612,3.86641691500591,3.87762319521117,3.96638057777487,3.3092044475403,3.34046013067448,3.87762319521117,2.13412377147413,3.66028647386222,3.99379722174719
100755639,3.55561576285791,4.01274311450118,4.259469443709,3.66772010294392,2.53944920920449,2.67647387832201,3.77736598642097,3.80140862247726,3.89643948239784,3.81338672539949,4.19337878829644,1.41959523290218,3.03850127125693,3.12162212474243
100755684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755696,3.18988084172982,3.65262730710496,3.10306592823088,2.48885752516767,4.06171335079422,4.07855359079157,4.03271175035717,3.94715003265844,3.14955472403442,3.27803359020729,3.52549219445182,2.30394474618413,3.71241930718794,3.60268884519493
100755714,0,0,0,0,0,0,0,0.0729939971057632,0,0,0.0729939971057632,0.0729939971057632,0.144937684366261,0.215860859326044
100755723,0.215860859326044,0.354758679861422,0.285792069199743,0.0729939971057632,0.0729939971057632,0.215860859326044,0.354758679861422,0.144937684366261,0.0729939971057632,0.0729939971057632,0.144937684366261,0,0.144937684366261,0.0729939971057632
100755739,6.56505380214825,6.89969462701843,6.52424799451157,4.03403249516233,6.29158497773371,6.60682950209005,6.49109577121348,6.76045141674513,5.32959963491284,5.52221604489452,5.70145807689571,4.41496978980543,6.50968809011317,6.67141319515855
100755765,4.3663924934054,4.52819397682927,3.80115842186491,3.33511816873884,2.63089166427788,2.75536806957403,3.14632398336164,3.68473227237603,4.06271874711305,3.48445375339139,4.06999449935833,1.82236900984736,3.21580400957205,2.91360491564635
100755796,2.82026047861199,3.23378015452306,2.45711728773279,2.36943236830733,4.26155684383702,4.28171235630186,4.51744624843038,4.44009663956972,3.38043871311041,2.59992585281255,3.70678621114168,2.25007461195775,3.72930152741246,3.6386254671914
100755842,0,0.285792069199743,0.144937684366261,0.215860859326044,0,0,0,0,0.0729939971057632,0,0,0,0.0729939971057632,0
100755850,0,0.0729939971057632,0,0,0,0,0,0,0,0,0,0,0,0
100755851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100755890,5.23300283289965,5.53672984318432,5.30604642850555,3.0280201504664,3.42168275438895,3.52387609277532,3.42659675969849,3.7036494777548,4.74068445663092,4.54034949364649,4.99469564304518,2.38764424926461,4.04489498042533,3.76140017751916
100755903,4.36496057270698,4.96455267155252,4.16432310071273,3.44265302004882,3.16788764595148,3.30187208307837,3.57457340686516,3.70798053014799,3.15701216586171,3.06914609362099,3.37536421982459,1.7664576994033,2.87138020169088,2.83087072084378
100755928,0.354758679861422,0.354758679861422,0.0729939971057632,0,0.621488583387886,0.749700736454573,0.285792069199743,0.749700736454573,0.0729939971057632,0.144937684366261,0.215860859326044,0.0729939971057632,0.0729939971057632,0.422786940140315
100755939,0.0729939971057632,0.0729939971057632,0,0,0.215860859326044,0.144937684366261,0,0.144937684366261,0,0.144937684366261,0,0.0729939971057632,0.144937684366261,0
100755955,0,0,0,0,0.0729939971057632,0.0729939971057632,0,0,0,0,0,0,0,0
100755962,0.144937684366261,0.144937684366261,0,0,0.215860859326044,0.144937684366261,0.0729939971057632,0.0729939971057632,0.215860859326044,0.0729939971057632,0.215860859326044,0,0.0729939971057632,0.0729939971057632
100755964,3.57442256104046,3.65827694614966,3.43725990655407,2.62765885577843,1.734993248041,1.87948214637318,2.64805515445813,2.37618412867797,4.7048564991355,4.34120517116223,5.3966649060317,2.37618412867797,3.85396928825128,4.29749132069829
100755966,0.0729939971057632,0,0,0.0729939971057632,0.0729939971057632,0,0,0.144937684366261,0.285792069199743,0,0.144937684366261,0,0,0
100755985,3.04907464720208,3.5197730446135,3.14682605870813,2.57031984282455,2.97448615691774,2.78299667193546,3.13471113412408,3.47464783904874,4.14200124754661,4.24019489291576,4.24019489291576,2.43265136254943,4.4216114104357,3.82473611484136
100755987,3.57591722408475,3.88249736076693,3.76791043345318,2.92849865153504,2.56115923266218,2.49307081643501,2.76003196484522,3.16284182687701,4.11310476582071,4.22012885441679,4.07237265978104,2.87682072451781,3.99913043985515,3.62088219773952
100756055,3.46573590279973,3.90850288950695,4.11814058150649,3.21080812913539,3.46573590279973,4.02314635979301,4.44711132274529,4.3028803188664,3.19282711823363,3.23893400232816,3.4803344533164,2.36643852223463,3.8002930755223,3.60510100369699
100756094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756109,0.489902041801019,0.215860859326044,0,0.0729939971057632,0.0729939971057632,0,0,0,0.144937684366261,0.285792069199743,0.285792069199743,0.144937684366261,0.285792069199743,0.144937684366261
100756118,0.489902041801019,0.422786940140315,0.354758679861422,0.144937684366261,0.144937684366261,0.0729939971057632,0.0729939971057632,0.215860859326044,0.621488583387886,0.285792069199743,0.144937684366261,0.0729939971057632,0.422786940140315,0.144937684366261
100756126,5.76185837775427,6.15258964512146,5.75877861171911,4.74257231770677,4.90597341654982,5.26200820344101,5.53028446684867,5.89252518790012,6.11543600174626,6.08810959977154,6.24568119168975,4.31317474292704,6.01547613192289,5.77569389772759
100756130,2.74009345506516,2.94380737237692,3.18334288199737,3.15950087496868,3.59047810200223,3.38153702191815,4.06095078119352,4.32335309921152,3.58316434038054,3.56115864626178,3.86767830581453,2.53224342889702,3.64137705613905,3.63413742306122
100756132,4.36636673395232,4.8397716403095,4.71417928286256,3.64522394734761,5.59118265555619,6.41467653327721,6.2148428545154,6.56636458993921,3.09144594810298,3.19797115160916,3.54310688571271,3.13068235138492,4.54624224624371,4.30081888820434
100756134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756146,3.74897108112299,4.43181137947143,4.15617274082386,2.74454395124208,1.49594201522523,1.60096497071707,2.15489050306077,2.04372051919246,4.85827277732885,3.90036673005941,4.5063431420551,2.6381915965583,4.56935500293241,3.90632823647165
100756172,0,0.215860859326044,0,0.144937684366261,0,0,0.0729939971057632,0.0729939971057632,0,0,0.0729939971057632,0,0.0729939971057632,0
100756174,3.72109745468184,3.93884208931858,3.05266915775014,2.46778074482265,3.2916544753667,3.18061223811939,2.80672946086603,3.00443948794438,4.35889639867487,3.99481069198913,4.43228067014371,2.23587798344767,3.81675719616597,3.63640093464702
100756208,0,0,0,0,0,0.144937684366261,0.0729939971057632,0,0,0,0,0,0.144937684366261,0.0729939971057632
100756246,0.812594647488875,1.05654546833603,1.34564332278017,1.23200206739238,1.92831240405992,2.45011248068114,2.266605646429,2.266605646429,0.285792069199743,0.144937684366261,0.285792069199743,0.215860859326044,0.749700736454573,0.354758679861422
100756251,5.131011396837,5.57522858969084,5.72322428042362,4.83421505518493,6.22888386346185,6.51101347116798,6.86154059572575,7.0028411073213,4.70467899499583,4.36636673395232,5.00545219075774,3.51905681529379,5.14322141511476,5.19521495121925
100756252,1.40150982577079,1.77601636663638,2.266605646429,1.34564332278017,0.749700736454573,0.87470724748166,1.56545893988575,1.2891455465105,1.97806405832576,2.17226322490708,1.82729886747233,0.936057710440732,2.12441596982633,1.82729886747233
100756254,3.12109498060012,3.64246989847196,3.56962198802599,2.65551378054529,2.26815201083094,2.32639499909694,2.84828357207653,2.90017913571321,4.33732170565276,4.3759026755814,4.69685779597213,3.02760935130063,4.00195657730591,3.94468133036949
100756257,3.17088586010823,3.29622814442132,2.87682072451781,2.26924094511725,3.10701637850552,2.41898475689036,3.44861259839291,3.2651859161089,4.3773436867695,4.27662085630716,3.98869084719372,2.9103618181934,3.90719893852812,4.54886908169213
100756277,0,0,0,0,0,0,0,0,0.0729939971057632,0,0,0,0,0
100756279,2.74736717578126,2.85421816746122,2.71641416956686,1.81743181592165,2.92916603755884,3.21820418944113,2.74736717578126,2.76277211754465,4.18550201799601,4.09205694881482,4.04467124976122,3.24620986377896,4.88621610168569,5.10275493054462
100756336,3.91673223141213,4.15051329204517,4.64037472925543,3.60059987158119,2.85801419691946,3.17876980774254,3.48714281557084,3.77103023325737,3.28851501611411,3.24490556096978,3.48714281557084,2.03231207730598,3.2082715264579,3.17136709911451
100756350,3.3821958759142,3.64522394734761,3.92631234733876,3.25420896329172,3.75680458896035,4.12668759213474,3.97716399060914,4.36229507248953,4.10100260414516,4.12241591310516,4.39679896423433,3.18252314755969,4.73312587620431,4.54624224624371
100756356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756363,4.90597341654982,5.17101856801551,5.1727507696611,4.43106638318439,5.11176377901736,4.92966582464951,6.72502616734178,6.70211953526897,5.79408190496748,5.38136166006103,6.38622502716131,3.79801361343587,4.9695066728954,5.33295533973678
100756367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756372,2.61225836838841,3.43338728877858,2.85608777254563,2.43051458069897,3.5531022849766,3.31073549709057,4.11212024854218,4.21679696878892,3.78426189758263,3.12092508679814,3.84041972819815,2.61225836838841,4.13849559229512,4.00520514021723
100756398,3.42738696678295,3.56805264032582,3.98905412122705,2.91013645011901,2.80353342733583,3.23345684160717,3.04882785810447,3.3955831339739,4.00320126081874,4.04540408371932,4.21751272645704,2.35282634624633,3.85262140807351,3.29080094587327
100756404,3.70809729984637,3.77312980339221,3.29907043782253,2.82241805613922,3.29907043782253,2.83802217045351,3.25626544748713,3.52137337293064,4.18235241711399,3.34151208311432,4.07402630941918,2.46619809608744,3.93835907184718,3.6818455988143
100756410,3.42883536631161,3.716684625419,4.08722448618761,3.12339690641242,2.266605646429,1.61893538546949,2.17226322490708,2.49495583059494,3.35420711522823,3.00386930214465,3.53872989990549,1.72420243145865,3.35420711522823,2.53940056768117
100756415,5.00545219075774,5.50604003596196,4.53444978794725,3.45597980214342,4.550166893227,4.62608814945038,4.15648759520381,4.58535077570213,3.7682856502621,3.66399449966005,3.87269253052388,2.63533640047311,3.88166919361725,3.77057870235457
100756438,3.33401602610172,3.89662438400499,3.41548422353222,2.4978121574364,3.14570925292016,3.15635888420929,3.43564554117191,3.38508899315031,3.73817682922008,3.66183946856613,4.02344277646426,2.33750249513809,3.98753597942094,4.13839036758776
100756446,2.5439464530213,3.39158057295117,3.12803149085352,2.38369728920629,3.91471432387745,4.15709196566637,4.47322432549731,4.87057557361795,2.90251742716496,3.12803149085352,3.18781017045427,2.26600523815065,3.92327073716224,3.44830727541964
100756470,0,0.0729939971057632,0.144937684366261,0,0.144937684366261,0.354758679861422,0.422786940140315,0.215860859326044,0.354758679861422,0.0729939971057632,0.215860859326044,0.215860859326044,0.556128175551122,0.0729939971057632
100756509,3.52805965589966,4.00819240023642,3.86287859220051,2.69022919975948,2.52783332860641,2.62994715677571,2.99687577921415,2.89247464366537,4.36592815669666,4.4626064810875,4.55745087010417,2.23029513224994,3.45432037272688,3.54492307829286
100756511,0,0.0729939971057632,0.0729939971057632,0,0.686005607567425,0.489902041801019,0.556128175551122,0.354758679861422,0,0.215860859326044,0,0.144937684366261,0,0.0729939971057632
100756512,5.59118265555619,5.93285400997195,6.8156174728495,5.0411411359992,4.46709536213789,4.57365030234405,5.53833988988959,5.70924260283372,5.35304241060992,5.10650154383597,5.66392271137774,3.53350073482324,5.43094884334776,4.88033233471522
100756540,3.49290988272951,3.92740214681997,3.42469600071058,2.7648821764511,3.00211106036829,3.25708254051736,3.60015259976693,3.45891926916041,3.92740214681997,3.32760557142507,4.02580630698929,2.4494987503044,3.83335548703248,3.75682338061911
100756550,0.0729939971057632,0,0,0,0.0729939971057632,0.144937684366261,0.422786940140315,0.0729939971057632,0,0,0,0.0729939971057632,0,0.0729939971057632
100756588,5.75723801703738,5.72942583160624,4.75388453972662,3.31484639166741,5.0411411359992,5.18485940730357,5.57522858969084,5.88952488778009,5.68272561664563,5.57682628901742,5.88652278621887,3.9595350609321,6.23728958132837,5.8609318828459
100756617,0,0,0.0729939971057632,0,0,0.144937684366261,0,0.0729939971057632,0,0,0,0.0729939971057632,0.0729939971057632,0
100756632,4.05269073072296,4.3849722484415,3.98493625533308,2.74898405672445,3.42717860436809,3.39496311007502,3.8169934795537,4.12652431745102,3.23069656220982,3.03052382751061,3.33399382599911,1.91550438954468,3.39900141651353,3.15921528710755
100756633,0,0,0,0,0,0,0,0,0,0,0.0729939971057632,0,0,0
100756635,3.09810476829169,3.46280038622759,4.00345000440048,2.55360637516214,3.48103788446458,3.73826822757288,3.42152115818783,3.36128744060693,3.79415188472279,3.58017212637031,4.20039818854216,2.10690281707032,3.80269420176796,3.53535461649461
